dim,dim_r^2,dim_ci,max_dist,mean_dist,usage,length,n_seq_from_dim_log10,n_seq_from_dim_log20,n_seq_from_dim_log_alpha,n_seq_from_dim_log10_ci,n_seq_from_dim_log20_ci,n_seq_from_dim_log_alpha_ci
8.560006656117379,0.9369095466420385,1.4603921935781279,1.0,0.8746804304304304,8,8,7.730456299723993,5.9417971341842515,8.560006656117379,1.3188655671016074,1.013708808787705,1.4603921935781279
8.62920016686411,0.9363838038370803,1.4787333026042202,1.0,0.8748245745745745,8,8,7.792944266444185,5.989826746820739,8.62920016686411,1.3354292390133988,1.0264400078891815,1.47873330260422
10.209370920163252,0.9308628976771222,1.8292544384766685,1.0,0.8890998498498498,9,8,9.219980651486157,7.086678002977737,9.662093818167305,1.6519813670488495,1.2697488701678703,1.7311965781313687
9.226207937181648,0.9369181546386568,1.5739358021983596,1.0,0.8888801301301301,9,8,8.332096005974341,6.404230520236432,8.731633650307563,1.4214056631334708,1.0925233606224858,1.4895643917274577
10.181090861488375,0.9303989153088857,1.830754574617838,1.0,0.8886639139139139,9,8,9.194441213665332,7.067047834645,9.635329722491216,1.6533361249770644,1.2707901666273909,1.7326162989201763
9.24594139317523,0.9361276807295081,1.5878239345737872,1.0,0.8889051551551551,9,8,8.349917092490891,6.417928195598217,8.750309287098279,1.433947896419738,1.1021635943819437,1.5027080456332522
10.197204269957354,0.9305668218305628,1.8312737401348131,1.0,0.8888360860860861,9,8,9.208993071509978,7.078232709623396,9.65057936574301,1.653804978157036,1.2711505373963465,1.733107634377708
10.907878210284041,0.9320905904125769,1.9357024697433465,1.0,0.8999481981981982,10,8,9.85079559103512,7.571536108979379,9.85079559103512,1.7481135182207916,1.3436381359744447,1.7481135182207916
9.876810797951501,0.9368744039717884,1.6855482994776367,1.0,0.9000222722722723,10,8,8.91964893504391,6.8558365024411,8.91964893504391,1.5222017918495516,1.1699974611828186,1.5222017918495516
10.911493934216068,0.9317135062786306,1.9421055766376243,1.0,0.8999892392392392,10,8,9.854060915113859,7.574045908207393,9.854060915113859,1.7538960999426532,1.3480827542700515,1.7538960999426532
10.31179782325014,0.9527970020119602,1.508972754251711,1.0,0.8999399399399399,10,8,9.31248136206252,7.157776064424934,9.31248136206252,1.362738185008375,1.0474302587565638,1.362738185008375
10.879683133773389,0.9317726858416472,1.9355429162461377,1.0,0.9000775775775776,10,8,9.825332899755876,7.551964929710566,9.825332899755876,1.747969427055073,1.343527384365182,1.747969427055073
10.33553950583856,0.9364017803325246,1.7708709905212272,1.0,0.9091586586586586,11,8,9.333922237882463,7.174255988709078,8.962922796470673,1.5992558597942252,1.229222896569763,1.5356895459192135
11.496753583240698,0.9330588205490495,2.0245560279524066,1.0,0.9091646646646646,11,8,10.382603043938422,7.980294903684873,9.96992123327708,1.8283562769479997,1.4053144685683416,1.7556838097726857
10.11430710684823,0.9371137587670233,1.7225831956062159,1.0,0.9092214714714715,11,8,9.13412947355609,7.0206909171947895,8.771071281500586,1.555647635712558,1.1957046654551822,1.493814636768069
10.227454571023744,0.9363850162898723,1.7525985573006722,1.0,0.9091148648648648,11,8,9.236311815506527,7.099230491448255,8.8691921377412,1.582754208314763,1.2165393677238039,1.5198437927132986
11.563599797110086,0.932694482754925,2.0422602783384103,1.0,0.9089854854854855,11,8,10.44297119035219,8.026695176249657,10.02788990088357,1.8443448081987979,1.4176036020272813,1.7710368379614414
10.514573190476252,0.9282554390432848,1.921829239644674,1.0,0.916493993993994,12,8,9.495605765813037,7.29852947084971,8.798898054047532,1.7355847430314453,1.3340082464014895,1.6082421274348693
10.54453582547225,0.9295507886318609,1.9084965587663278,1.0,0.9167932932932933,12,8,9.522664721461817,7.319327573690506,8.823971651043292,1.7235441324304521,1.3247535707667066,1.5970849556019724
12.095306183492843,0.9340479235294014,2.113045906302193,1.0,0.9167297297297298,12,8,10.923149903914126,8.39577099707028,10.121701006127456,1.908270600035827,1.4667383583742357,1.7682577481999848
12.2284048282352,0.9327579945692994,2.1585795333858098,1.0,0.9167392392392393,12,8,11.043349957263146,8.488159376853696,10.233081790207274,1.9493915627264664,1.498344826194106,1.8063616003946372
12.187249411157284,0.9335333802993471,2.1379865947732846,1.0,0.9166398898898899,12,8,11.006182912189603,8.459591976257698,10.19864175039963,1.9307942860627552,1.484050554174482,1.7891288355260653
12.742179995828497,0.9335356017511045,2.2352970248957114,1.0,0.9231006006006006,13,8,11.507335166681761,8.844788517584476,10.330269616360217,2.018674361136198,1.551597094505086,1.812187627814087
11.052922950942621,0.930054276523686,1.992810428917629,1.0,0.9230605605605605,13,8,9.981784043989727,7.672216687744789,8.960764497870297,1.7996871443286309,1.3832787486272826,1.6156002373026463
12.761876832151904,0.9332974455293215,2.243045853628035,1.0,0.9230185185185186,13,8,11.525123182340849,8.858460773964705,10.346238126448501,2.025672250775275,1.556975824943584,1.8184697153408764
12.795870630854324,0.9335221503999325,2.2449590149968346,1.0,0.9233103103103103,13,8,11.555822641568824,8.882057047171541,10.373797390718448,2.0274000076509378,1.5583038165205816,1.8200207429331545
12.600433766583603,0.9347177574867299,2.189299560265246,1.0,0.9230973473473474,13,8,11.379325566356831,8.746397549850023,10.215353898195701,1.9771345114014085,1.519668660976857,1.774896817963868
13.349822040054892,0.9339040542904009,2.334931611279041,1.0,0.9288058058058059,14,8,12.056090612497934,9.266573908886015,10.51897365494909,2.1086533584570666,1.6207569122039454,1.8398061061382556
13.130916969183568,0.9348250592355054,2.279463347057673,1.0,0.9288248248248249,14,8,11.85839963489228,9.114624316436563,10.346487709704178,2.058560524442926,1.5822544686161049,1.7960999647170683
13.235196143845192,0.9335361548736014,2.321774037602397,1.0,0.9283621121121121,14,8,11.952573113380975,9.187008103745505,10.428654339920989,2.096770885416581,1.6116237845434864,1.8294386143130916
13.194669660139484,0.9348924778719948,2.289262957699204,1.0,0.9285610610610611,14,8,11.915974051738358,9.15887726758908,10.396721553615,2.0674104546897123,1.5890567178158013,1.8038215542526992
13.386777821678843,0.9325150479229687,2.3676309664434,1.0,0.9284306806806807,14,8,12.089465008843984,9.29222619704023,10.548092911530487,2.138183818687093,1.6434546673121628,1.8655715174280607
13.82776463026606,0.9335205377280902,2.426030170269246,1.0,0.9333658658658659,15,8,12.487715780074634,9.598330416434036,10.617981966893787,2.190923554910516,1.683991577605693,1.8628856715334094
13.62871549525056,0.8860834912056509,3.2127234607705635,1.0,0.9335605605605606,15,8,12.307956499322728,9.46016351686139,10.465137296577778,2.901378388396,2.2300626411885918,2.466967053836964
12.67796672341278,0.8603512164119388,3.358092895869766,1.0,0.9332592592592592,15,8,11.44934480333114,8.800215860886407,9.735081963387909,3.032660069648765,2.330968601612483,2.5785924742640955
12.60892310236286,0.8891168611492449,2.9274786542191413,1.0,0.9331846846846847,15,8,11.386992200495293,8.752290291880577,9.682065156778945,2.6437766597579566,2.032064340229684,2.2479349620204845
13.607820880474714,0.9339863052360798,2.3784704419249016,1.0,0.9330165165165165,15,8,12.289086781936607,9.445659840966899,10.449092863596215,2.1479728404586815,1.6509787227176593,1.82636578915088
13.277897084769995,0.85996769226013,3.522611606982235,1.0,0.9374879879879879,16,8,11.991135905565299,9.216648305979769,9.958422813577496,3.181235270327256,2.445166737838132,2.6419587052366764
14.051027455501883,0.9354065240864854,2.427530086786288,1.0,0.9377710210210211,16,8,12.689342202012638,9.753304877138229,10.538270591626413,2.1922781144983805,1.6850327216164993,1.820647565089716
13.721443934900456,0.8584136718022104,3.663739362658547,1.0,0.9374366866866867,16,8,12.391698624679936,9.524529538887247,10.291082951175342,3.3086863333651784,2.543128401645028,2.74780452199391
13.87612811555205,0.8514662372361084,3.8103036345728034,1.0,0.9375725725725725,16,8,12.531392359372441,9.631901186856986,10.407096086664035,3.441047059781708,2.6448637396907735,2.8577277259296023
13.068833898660428,0.8988769011277306,2.8818695713124125,1.0,0.9375675675675675,16,8,11.802333035541116,9.071530306661215,9.80162542399532,2.6025875536690046,2.0004054959092414,2.1614021784843094
14.55570699703231,0.9351395285109867,2.5202728231170473,1.0,0.9411614114114114,17,8,13.145113242608451,10.10362042875102,10.683184823214031,2.276033151044923,1.7494086674637725,1.849758337384253
13.851246349494613,0.8544844962107702,3.757974266252293,1.0,0.9411338838838839,17,8,12.508921885587295,9.614629891145102,10.166144785250868,3.393788931225842,2.6085401124774377,2.7581713245148984
13.469836232560526,0.8994879579868261,2.9603025233199265,1.0,0.9410042542542543,17,8,12.164474228046695,9.34987991713331,9.886208209618967,2.67341956727721,2.0548485247742727,2.1727188514925175
14.353911420610114,0.936097228196538,2.465653465311701,1.0,0.9412017017017017,17,8,12.962873678122298,9.963547129062684,10.535076631707781,2.2267069559149846,1.7114954792249688,1.8096703708925708
13.534528324466331,0.8991925800265307,2.9793767634662793,1.0,0.9412625125125125,17,8,12.22289700848439,9.394784939025506,9.93368907568552,2.6906453225628613,2.0680886155816025,2.186718421069413
14.960932013564904,0.9357212646600733,2.5779914345512682,1.0,0.9445650650650651,18,8,13.51106789751768,10.384901149509854,10.763454024993363,2.328158251094247,1.78947315500291,1.854703454133766
14.64669214728858,0.8847161009213356,3.476036471906272,1.0,0.944282032032032,18,8,13.227281020769844,10.166776373222122,10.537378112716066,3.1391737321973565,2.4128373232434797,2.500790640625885
14.687624296578251,0.8868714648018491,3.44881345726121,1.0,0.9443133133133134,18,8,13.264246434939407,10.19518879591242,10.566826231765342,3.114588900255666,2.3939408857872904,2.4812053857575274
15.25442884349934,0.9337879044688429,2.670563471130299,1.0,0.9443848848848849,18,8,13.776121945845349,10.588627465744707,10.974606621142877,2.411759130404221,1.8537306122395578,1.9213032394155236
14.778288868946884,0.9363746912168658,2.5326587555150897,1.0,0.9444832332332332,18,8,13.346124702420425,10.258122216167065,10.632053715955541,2.287218762573154,1.7580061721835023,1.8220894294063434
14.38315060087111,0.9003847640954815,3.1453230050838337,1.0,0.9473653653653654,19,8,12.989279289043855,9.983843056911821,10.157765561219334,2.8405097117466203,2.1832776501797446,2.2213112124416234
14.538399672893547,0.8654722610997325,3.768411818028595,1.0,0.9473966466466467,19,8,13.12948317147711,10.091606815549609,10.267406607257277,3.4032149797237303,2.6157851787167274,2.661353193600328
14.591074035360116,0.8548163973942643,3.953411595664604,1.0,0.9474562062062062,19,8,13.177052860791852,10.12816991515014,10.304606650548882,3.570286426502546,2.744199932669845,2.7920049834794156
14.784012087109268,0.8519359804888827,4.052061279890108,1.0,0.9475162662662663,19,8,13.351293283436245,10.262094900142872,10.440864661876915,3.6593759685465153,2.812676095664459,2.861674028381879
15.237758118933035,0.9361592273675913,2.6161201741053297,1.0,0.9473796296296296,19,8,13.761066781413616,10.577055738358014,10.761312242765086,2.3625919340021433,1.8159396338870677,1.8475740222680284
14.749380410049916,0.9006403178981982,3.2208135876152317,1.0,0.9500195195195196,20,8,13.320017762651206,10.238055853472716,10.238055853472716,2.9086845009429148,2.235678278469257,2.235678278469257
15.431938373669112,0.8548647502596667,4.180426924703441,1.0,0.9500392892892893,20,8,13.936429025137313,10.711842979473237,10.711842979473237,3.7753016970512006,2.901779136248487,2.901779136248487
14.821602099012036,0.9001731314519217,3.2450265878513354,1.0,0.949988988988989,20,8,13.385240446796542,10.288187429503022,10.288187429503022,2.9305510190111734,2.2524853606588566,2.2524853606588566
15.230240726031358,0.8858606887260981,3.5942152717498748,1.0,0.9500215215215215,20,8,13.754277899155827,10.571837655546386,10.571837655546386,3.245899823010839,2.4948693218670126,2.4948693218670126
14.735831516160049,0.9002102981683381,3.225580833293601,1.0,0.949832082082082,20,8,13.307781892244451,10.228651096897131,10.228651096897131,2.9129897527805806,2.2389873888295213,2.2389873888295213
3.249067981222283,0.9591311259191585,0.44093903860516165,1.0,0.5001695028361695,2,9,3.1003987837405127,2.383034053075942,10.299301825062216,0.42076277470835277,0.3234074357321918,1.3977436825864387
3.2477594544170203,0.9592410468255365,0.4401430996926355,1.0,0.5002353464575687,2,9,3.09915013183819,2.3820743120196375,10.295153893227155,0.42000325596310345,0.3228236530770796,1.3952206159280014
3.217279750732854,0.9603038867502871,0.4300519127672223,1.0,0.5001247914581248,2,9,3.0700651029076442,2.359718925112741,10.198535518482165,0.4103738164281759,0.3154222560554735,1.3632323101989066
3.2420974845525037,0.959426912968896,0.43833036344504334,1.0,0.5003316649983316,2,9,3.0937472395063037,2.3779215312613977,10.27720587339621,0.41827346597724946,0.3214940988072941,1.3894743779757384
3.2485490883095154,0.958881559953414,0.44227019587135796,1.0,0.4998936714492269,2,9,3.099903634065303,2.382653470247829,10.297656973444962,0.42203302155850636,0.324383775135885,1.4019633512854062
4.875673411926556,0.9650321778105468,0.6101834318518071,1.0,0.6668670893115338,3,9,4.652574831803392,3.576070380628656,9.751346823853112,0.5822629692285677,0.4475400038193658,1.2203668637036142
4.774001274773726,0.9521279290109204,0.7037823882929729,1.0,0.6668096985874765,3,9,4.555554956506616,3.5014987907190305,9.548002549547451,0.6715790723038878,0.5161903065587256,1.4075647765859458
4.953423877553743,0.9635956344016989,0.6329905456764079,1.0,0.6668386163941722,3,9,4.726767631233555,3.6330965826973474,9.906847755107487,0.604026486757623,0.46426791755047725,1.2659810913528158
4.7846711658226555,0.9651287671689881,0.597937132623447,1.0,0.666766099432766,3,9,4.565736620116591,3.509324639195936,9.569342331645311,0.5705770299215526,0.43855793626830125,1.195874265246894
4.827563770717716,0.9506509262692393,0.7231350177622833,1.0,0.6668310532754976,3,9,4.606666567048043,3.5407842881416647,9.655127541435432,0.690046174012932,0.5303845232720915,1.4462700355245666
6.758314501514273,0.9446517732244674,1.0755157886025117,1.0,0.7500529418307196,4,9,6.44907098950516,4.956896467413016,10.711675052980118,1.0263028850576752,0.7888387573523246,1.7046521938685233
5.921150332062367,0.9602687374272536,0.7918415452341419,1.0,0.7501138916694471,4,9,5.650213351634685,4.342877082362037,9.384801237451473,0.7556088632025402,0.5807774345870595,1.25503915570921
6.128722225883628,0.9548779019205992,0.8758970581900083,1.0,0.750066288510733,4,9,5.848287276483758,4.495121016405991,9.713794905361844,0.8358182068177559,0.6424280835978694,1.3882639917231396
6.1107320942316194,0.9558650792318536,0.8632737395779252,1.0,0.750182849516183,4,9,5.831120328111002,4.481926125873129,9.685281221310376,0.8237724995879095,0.6331694905831106,1.3682565050883324
5.995970915264171,0.9560127552095811,0.8455775864095574,1.0,0.7500938716494273,4,9,5.721610332706888,4.397754357528753,9.50338905610842,0.8068860779811036,0.6201902190343497,1.3402087659094515
7.954626074489078,0.9472311222202412,1.2343636603438304,1.0,0.7995210766321879,5,9,7.590642346971944,5.834333083994775,10.859754066531963,1.1778822768072073,0.9053459802870067,1.6851685615981868
8.05432340869428,0.9453958534301675,1.2726161718708098,1.0,0.8001345790234681,5,9,7.685777781348327,5.907456251556972,10.995862102336384,1.2143844493990688,0.9334023454081142,1.7373913642441121
7.947288386556818,0.9497922173967916,1.2013031021253922,1.0,0.7999632966299631,5,9,7.583640413225981,5.828951245167616,10.84973656406043,1.1463344867693799,0.8810976615372711,1.6400338779320458
8.097560676892115,0.9459854437344405,1.2721250331357083,1.0,0.8001666110555002,5,9,7.72703662065473,5.9391686943476145,11.05489015654537,1.2139157839400025,0.9330421189255365,1.7367208555582474
7.958122846455813,0.9487531104095552,1.2159905408137486,1.0,0.7998213769324877,5,9,7.593979115428418,5.836897796928062,10.864527902942358,1.1603498651205932,0.8918701866888228,1.660085351191656
7.986585500385981,0.9368668159503514,1.3630552884218514,1.0,0.8332703814926042,6,9,7.621139389740045,5.857773775500536,9.793904958685957,1.3006852989282103,0.9997350585790337,1.671507047359941
8.894561033553295,0.9515433102955704,1.3196219138585088,1.0,0.8331291291291292,6,9,8.487568241019131,6.523729867340604,10.907350257208474,1.259239326591468,0.9678787812642358,1.6182449439882525
8.944148986505082,0.9500442145609086,1.3484114146574686,1.0,0.833290179067957,6,9,8.534887173681804,6.560100229915161,10.968159685503222,1.286711492079373,0.98899448618992,1.653549347180255
8.914007450734577,0.9497285394848096,1.3483306538348991,1.0,0.8332830608386167,6,9,8.506124838949802,6.5379928727997525,10.931197289416572,1.2866344266693799,0.9889352520367876,1.6534503106369671
8.84004316403139,0.9517551211800092,1.308518276031832,1.0,0.833271938605272,6,9,8.435544972397263,6.483743649655194,10.840495299902656,1.2486437633678344,0.9597348005267077,1.6046286152624298
9.206067560964877,0.9338484805805839,1.6108988439667709,1.0,0.8568168168168171,7,9,8.78482101144309,6.752204822887078,10.3950318134626,1.5371881553197588,1.1815163066515266,1.8189465393788233
8.81259307992487,0.9374991205333146,1.4959730000652065,1.0,0.8569247024802576,7,9,8.409350935255137,6.463610342022454,9.950740076397848,1.427521029635698,1.0972237645506104,1.6891780149100992
9.528253255797443,0.9538219004727602,1.3783518170967717,1.0,0.8572815037259484,7,9,9.092264297385569,6.988512430680222,10.758827812725944,1.3152818968366768,1.0109543217452277,1.5563660481504467
9.969578918042641,0.9467971533241769,1.5537394307204158,1.0,0.8572612612612613,7,9,9.513396004806399,7.312203436133102,11.257150714307548,1.4826442133854776,1.139592644540689,1.7544049840187363
8.90851148660947,0.9364510899280535,1.5257348146336154,1.0,0.8573297742186635,7,9,8.50088035635127,6.533961849213816,10.059046351838493,1.4559210182549243,1.1190526145493627,1.7227835698570106
9.734065677247257,0.9366442058998204,1.6644184623635243,1.0,0.8748833277722167,8,9,9.288659258903623,7.139465876928649,10.285419385329192,1.588258850282912,1.2207703554692784,1.758693898902769
9.626459077113305,0.9358072806301122,1.6575958642209727,1.0,0.8749095762429098,8,9,9.185976466759568,7.060541645753141,10.171717767967586,1.5817484371104675,1.2157663100636058,1.7514848574271462
9.692158096866066,0.9358417195670685,1.668430247976763,1.0,0.8746938049160272,8,9,9.248669264236145,7.108728695771601,10.241138089729095,1.5920870666538214,1.2237128059766977,1.7629329187413794
9.579795600694379,0.9369811015630967,1.6333852870091143,1.0,0.8751213435657882,8,9,9.141448193922407,7.026316245120133,10.122411194449395,1.5586456751568492,1.1980090238898708,1.7259029527594063
9.665896204254423,0.9366099075811629,1.6532398093823262,1.0,0.8749602936269599,8,9,9.223609049927786,7.089466869071311,10.213388679737482,1.577591704409982,1.2125713547479413,1.746882068380253
10.19388401462746,0.9356139356083061,1.7581247801913389,1.0,0.8891540429318207,9,9,9.727437463051528,7.476720364227364,10.19388401462746,1.6776774021572447,1.2894994025875948,1.7581247801913389
10.600362342807305,0.9293607409315641,1.9213833608960105,1.0,0.889079523968413,9,9,10.115316362966563,7.7748525373576856,10.600362342807305,1.833465679896373,1.4092416669922072,1.9213833608960105
10.277694832280291,0.9338366779549699,1.7985864385385502,1.0,0.8888063619174734,9,9,9.807413308006726,7.538191541080887,10.277694832280291,1.716287636554564,1.3191760699403827,1.7985864385385502
10.32977704833073,0.9363244443143525,1.7710325678106702,1.0,0.8886115003892784,9,9,9.857112372547858,7.57639132487278,10.32977704833073,1.6899945618064252,1.2989666398459443,1.7710325678106702
10.153617434243897,0.9363236246822355,1.7408420993034832,1.0,0.8889293738182625,9,9,9.689013380339775,7.44718677711576,10.153617434243897,1.6611855333769783,1.2768233929373716,1.7408420993034832
10.787875685967238,0.9364326155385068,1.8478948156703285,1.0,0.9001032143254365,10,9,10.294249566096855,7.912384495672739,10.294249566096855,1.763339786085173,1.3553413771872735,1.763339786085173
10.758569958816556,0.9358796032745815,1.8514204903708427,1.0,0.9002466911355802,10,9,10.266284795479645,7.890890163712361,10.266284795479645,1.7667041347588583,1.3579272888763954,1.7667041347588583
10.789179976096046,0.9361521346215005,1.8524684547627652,1.0,0.9000389278167057,10,9,10.295494175182405,7.913341129331991,10.295494175182405,1.7677041469300097,1.3586959200182476,1.7677041469300097
10.728328588633358,0.9367104400336758,1.8334025576206896,1.0,0.899994216438661,10,9,10.237427194507147,7.868709582888957,10.237427194507147,1.7495106573964432,1.3447120075840986,1.7495106573964432
10.959227532947507,0.9363901754906122,1.877915413946086,1.0,0.8999666332999666,10,9,10.45776078255637,8.038062779036272,10.45776078255637,1.7919867171187016,1.3773600325057536,1.7919867171187016
13.32119866369213,0.9357996762858566,2.2939443462322777,1.0,0.9091756200645092,11,9,12.711654041581358,9.770454243135232,12.206398434275538,2.18897920946284,1.682497111333466,2.1019729067237063
13.211993472045906,0.9362583788785215,2.2664411799312507,1.0,0.9092619285952618,11,9,12.607445805461063,9.690357522484982,12.10633220795625,2.1627345190342213,1.662324870481152,2.0767713753487946
13.02276522280639,0.9362845725381823,2.2334898662496214,1.0,0.9091064397731062,11,9,12.426876166049938,9.551567763591704,11.93293974804696,2.131290974777341,1.6381566773098384,2.046577631235734
11.312544167339201,0.9368086234316995,1.9316398858737545,1.0,0.9090012234456682,11,9,10.794910534384957,8.297203423719505,10.365840559697057,1.8432528920292626,1.4167643314699732,1.7699883226558346
13.252235661225193,0.9371184820250172,2.256918183795758,1.0,0.9093155377599822,11,9,12.645846613048839,9.719873219829205,12.143206682047587,2.1536472713045076,1.6553402138936795,2.068045322382201
13.351711015415486,0.9374535450704992,2.267387792745452,1.0,0.9166971415860307,12,9,12.74077022465875,9.792833575798145,11.805959630340437,2.1636378172215123,1.6630191651479171,2.0048882661235847
15.298920543303323,0.9243253250971873,2.877968613877125,1.0,0.9163988432877321,12,9,14.598880330954602,11.221017485845172,13.527737240080194,2.7462799921937235,2.1108506347635423,2.544781057168713
12.136339750557728,0.9358279119529774,2.089417474007372,1.0,0.9165679012345677,12,9,11.581011298980435,8.90141759803936,10.73129406334157,1.9938109736631702,1.5324865531986662,1.8475218884365066
13.378272585146824,0.9375042636493439,2.2709157268463005,1.0,0.9163628072516962,12,9,12.766116403613829,9.812315201156169,11.829446119795204,2.167004321911042,1.6656067339977896,2.0080077650046664
13.977933743871942,0.9360439556096535,2.402138600328778,1.0,0.9168054721388054,12,9,13.33833857252898,10.25213762709733,12.359683437216024,2.2922227659988006,1.7618523582378773,2.12403873250559
14.062541978834876,0.9364773100037009,2.407919984301941,1.0,0.9230205761316872,13,9,13.419075346979241,10.314193670939009,12.046461177033843,2.2977396083493837,1.7660927234630983,2.06270777018513
12.394263095105334,0.9371171022416261,2.110826124675828,1.0,0.9230239128016907,13,9,11.827132718524528,9.090591883308997,10.617355625878123,2.0142400182007476,1.5481887619145778,1.808206866201508
13.250350529422901,0.9300267096727087,2.38950648322454,1.0,0.9230466021577138,13,9,12.644047740147196,9.718490566925245,11.350709812992699,2.280168662873721,1.752587311955122,2.046934126544028
13.399997245746643,0.9288348439820551,2.4385494730100157,1.0,0.9230459348237124,13,9,12.786846998261318,9.828249187856384,11.478902380252428,2.3269675685170204,1.7885579704328427,2.088946052506317
17.381360392958698,0.9128037600769912,3.531883270366317,1.0,0.923224557891225,13,9,16.586032958846197,12.74838628941949,14.889476134040933,3.370273154961124,2.5904653745059147,3.025533702393135
13.88659386184557,0.9277509559067092,2.5477598533243992,1.0,0.9286339673006344,14,9,13.251178174292242,10.185144246062903,11.561690981977126,2.431180755885041,1.8686584967199675,2.1212121859023845
14.743051758553836,0.9359188152242011,2.536272868406877,1.0,0.9283236569903236,14,9,14.068446706876264,10.813314645905935,12.274760121848914,2.420219386571453,1.8602333494519416,2.1116483597220905
13.002357670041883,0.9370957001266271,2.214790800111635,1.0,0.9283485707930154,14,9,12.40740241168842,9.536599811717865,10.825494207849264,2.1134475309816567,1.624441817656216,1.8439890354230741
15.961553208077493,0.9329268793770041,2.8137662211414254,1.0,0.9285948170392614,14,9,15.231192587825173,11.707026462562016,13.289259239533298,2.6850153398376,2.0637612881994327,2.3426835887918083
15.469762498134514,0.9381855563840805,2.610638062295305,1.0,0.9283963963963964,14,9,14.761904986650238,11.346321788004968,12.879804460864328,2.4911818158024883,1.9147766186060242,2.173563282856348
14.97041790400421,0.9374663131521254,2.541999812972503,1.0,0.9335829162495827,15,9,14.285409148072375,10.98007670513531,12.14651417402979,2.425684280525176,1.8644337860075446,2.0624966488338923
14.859115524336707,0.9354061183771436,2.5671482896936917,1.0,0.9333228784339895,15,9,14.179199685991888,10.898441798611666,12.05620701354144,2.4496820260601795,1.8828789760607965,2.082901311610038
13.135710387726037,0.9373768434112051,2.232165236714798,1.0,0.9333331108886664,15,9,12.534653243651901,9.634407573558544,10.657891679015068,2.1300269569659536,1.637185125681052,1.8111068682512066
16.870777584552112,0.9280531613438806,3.088281920916898,1.0,0.9332939606272942,15,9,16.09881313847572,12.373898520502353,13.688404717336251,2.9469698900718395,2.265105262671405,2.505732329341559
16.777519405272624,0.9263659378130857,3.1098414606670644,1.0,0.9333199866533197,15,9,16.009822219454318,12.305498161311567,13.612738038975888,2.967542919385395,2.2809181412231068,2.5232250444307556
16.382238978665058,0.925638126742448,3.052742752310678,1.0,0.9373873873873875,16,9,15.632628833236067,12.015579106812174,12.982617229518285,2.913056904637653,2.2390390032098937,2.419241393380359
16.585495041766443,0.9344176295066932,2.888776154924191,1.0,0.937598709820932,16,9,15.82658440894869,12.164657587984038,13.143693848548239,2.7565930072833438,2.118777442849437,2.2893009392661456
15.179369559864847,0.9328026483975641,2.678535065062491,1.0,0.9374389945501055,16,9,14.484799700512331,11.133332627830773,12.029365768486992,2.555972022106457,1.9645757827451282,2.122688817495375
16.42604799706769,0.9299745289309959,2.9633843879443535,1.0,0.9376058280502726,16,9,15.67443326089267,12.047710900695426,13.017335055199073,2.827787354785338,2.1734989694393443,2.348426565057158
14.57234635546813,0.9364019992092881,2.49679254655488,1.0,0.9373704815927038,16,9,13.905552354660907,10.688110497839984,11.548311260468795,2.382545585173931,1.8312764449047139,1.978661279184783
15.204432928834088,0.8665553218305224,3.922700203680883,1.0,0.9410864197530865,17,9,14.508716232612544,11.15171539546866,11.791400667295287,3.7432072861385968,2.877110672785257,3.042147643110357
16.212038738645063,0.9332867380125242,2.849696323593779,1.0,0.9412314536758982,17,9,15.470216529092212,11.890745471396285,12.572823024431944,2.719301370966146,2.0901142787091156,2.21000752141759
16.32512367107428,0.936549229179004,2.793650252418326,1.0,0.9411598264931601,17,9,15.578126978793245,11.973687794064226,12.660523088876843,2.665819827363467,2.0490071991022503,2.1665424553969928
14.623998807960177,0.9291222069930738,2.6555056163793593,1.0,0.9412434656879104,17,9,13.954841320545615,10.725995070869796,11.341260151550422,2.533996343204061,1.9476847971601414,2.0594079926256774
15.440020393572581,0.9281317444290043,2.8247109688358725,1.0,0.9409845400956511,17,9,14.733523806157052,11.324507394341659,11.974104369690906,2.6954592833427293,2.0717887307180036,2.1906307824004916
15.972720341658842,0.9353641976323641,2.760498383526192,1.0,0.9444237570904238,18,9,15.241848741397085,11.715217014361302,12.142262878722669,2.634184904799233,2.024691908394376,2.098496457215436
16.005015965716666,0.9347118491988679,2.780973369021522,1.0,0.9444379935491051,18,9,15.272666598741932,11.738904290940287,12.16681360951583,2.653723006339031,2.0397093189113615,2.1140612859361845
14.318642567996958,0.9296471721520431,2.58967914601246,1.0,0.9444106328550772,18,9,13.663457415850157,10.502031053386286,10.884853575858164,2.471181926933618,1.8994042682870267,1.9686418023871601
14.497186728284113,0.9083798000531772,3.026969359148559,1.0,0.9443285507729952,18,9,13.833831843408309,10.632984550327917,11.02058062067552,2.888462837269866,2.220135467203996,2.301064370904987
14.933762783102146,0.9367241997598902,2.5517881127037367,1.0,0.9442914025136245,18,9,14.250431273518988,10.953191948696212,11.352460294943057,2.4350246922238523,1.8716130299372047,1.9398375112370165
16.00898948985604,0.8581586157663491,4.27901712764526,1.0,0.947467467467467,19,9,15.276458304388006,11.741818678509144,11.94636581512276,4.083220041818065,3.138451884604084,3.193124960723914
15.808469134014016,0.9372750771555717,2.688677776198325,1.0,0.9474091869647426,19,9,15.085113256835646,11.594746706156418,11.796731790702587,2.565650628233233,1.972014970280414,2.0063682528999394
